0.164351,0.164712,0.165088,0.165495,0.16589,0.166207,0.166395,0.16643,0.166295,0.165963,0.165429,0.164717,0.163862,0.162882,0.161783,0.160579,0.159268,0.157823,0.156213,0.154446,0.15256,0.150608,0.148639,0.146687,0.144744,0.142757,0.140668,0.138477,0.136264,0.134144,0.132185,0.130361,0.128586,0.1268,0.125014,0.123266,0.121563,0.119893,0.11828,0.116781,0.115412,0.114139,0.112928,0.11179,0.110748,0.109792,0.108897,0.108063,0.107302,0.106611,0.105968,0.10537,0.104851,0.104455,0.10419,0.104018,0.103887,0.103773,0.103693,0.103673,0.10372,0.103826,0.103979,0.10417,0.104381,0.104605,0.104848,0.105123,0.105431,0.105776,0.106181,0.106669,0.107204,0.107704,0.108112,0.108448,0.108769,0.109105,0.109437,0.109724,0.109933,0.110063,0.110131,0.110141,0.11007,0.109881,0.109573,0.109177,0.108712,0.108172,0.107549,0.106855,0.10611,0.105327,0.104524,0.103707,0.102845,0.101892,0.100855,0.0998176,0.0988754,0.0980556,0.0973286,0.0966677,0.0960716,0.0955382,0.0950471,0.0945732,0.0941025,0.0936351,0.093186,0.0927777,0.0924221,0.0921057,0.0917963,0.0914582,0.0910604,0.0905863,0.0900534,0.089518,0.0890418,0.0886456,0.0882945,0.0879288,0.0875099,0.0870392,0.0865392,0.0860256,0.0855032,0.0849822,0.0844794,0.0839942,0.0834908,0.0829232,0.0822775,0.0815838,0.0808953,0.08027,0.0797621,0.0793976,0.0791507,0.078959,0.0787722,0.0785783,0.0783829,0.0781866,0.077999,0.0778576,0.0778024,0.0778246,0.0778572,0.0778376,0.0777728,0.0777229,0.0777138,0.0776859,0.07755,0.0772824,0.0769382,0.0765719,0.0761854,0.0757625,0.0753188,0.0748867,0.0744679,0.0740368,0.0735825,0.0731232,0.0726793,0.0722537,0.0718346,0.0714078,0.070965,0.0705161,0.0700968,0.0697527,0.0695205,0.0694176,0.0694255,0.0694722,0.0694852,0.0694838,0.0695882,0.0699006,0.0703827,0.0708822,0.0712826,0.0716115,0.0720081,0.072593,0.0733528,0.0741471,0.0748259,0.0753268,0.0756949,0.076036,0.0764289,0.07687,0.0773017,0.0776717,0.0779572,0.0781538,0.0782788,0.0783714,0.0784889,0.0786651,0.0788755,0.0790569,0.0791486,0.0791414,0.0791021,0.0791512,0.0793841,0.0797688,0.0801676,0.0804919,0.0807547,0.0810051,0.081285,0.0816082,0.0819438,0.0822486,0.0825311,0.0828714,0.0833585,0.0839716,0.084599,0.0851369,0.0855084,0.0856503,0.0855402,0.0852416,0.084873,0.0845224,0.084226,0.0840453,0.084103,0.084489,0.08514,0.0858803,0.0865605,0.0871116,0.0875383,0.0878923,0.0882353,0.0885873,0.0889109,0.0891602,0.0893142,0.0893316,0.0891382,0.0887192,0.0881341,0.0874536,0.0867493,0.0860967,0.0855302,0.0850393,0.084615,0.0842624,0.0840037,0.0838427,0.0837504,0.083697,0.0836411,0.0835044,0.0832021,0.0827205,0.0821419,0.0815213,0.0808434,0.0801326,0.0794016,0.0786733,0.0780488,0.0776178,0.0773851,0.0773078,0.077365,0.0775481,0.0778578,0.078304,0.0788856,0.0795684,0.080293,0.0810317,0.0818051,0.0826311,0.0834903,0.0843477,0.0851664,0.0859448,0.0866815,0.0873542,0.0879672,0.0885786,0.0892535,0.0900085,0.090831,0.0917037,0.0927109,0.0939907,0.0955395,0.0971462,0.0985584,0.0996202,0.10026,0.100533,0.100513,0.100224,0.0996697,0.0988201,0.0976002,0.0958675,0.0934475,0.0902648,0.0863858,0.0819797,0.0772624,0.0724559,0.0677837,0.0634327,0.0595999,0.0564721,0.05409,0.0523252,0.0509811,0.0498981,0.0490001,0.0482437,0.04761,0.0471334,0.0468441,0.0467091,0.0466566,0.0466341,0.0465948,0.0465275,0.0464881,0.046609,0.0469581,0.0473923,0.047744,0.047982,0.0481954,0.0485098,0.0489987,0.0496456,0.0503713,0.0511104,0.0519005,0.0528143,0.0538108,0.0547632,0.0555853,0.056096,0.0563718,0.0570298,0.0581544,0.0593996,0.0606046,0.0617344,0.0628024,0.0638133,0.064791,0.0657704,0.0667781,0.0677196,0.0684381,0.0689517,0.069463,0.0701452,0.0709064,0.0715079,0.0718559,0.0720588,0.0722929,0.0726116,0.0729349,0.0731862,0.0733558,0.07342,0.0733224,0.0730761,0.0727462,0.0723909,0.0720457,0.0717396,0.0714456,0.0710452,0.0705055,0.069795,0.0689606,0.0681847,0.0675903,0.0671482,0.0667016,0.0661233,0.0654255,0.0647588,0.0642389,0.063794,0.0632959,0.0627603,0.062312,0.0619799,0.0616825,0.0611529,0.0602426,0.0592086,0.058242,0.057657,0.0573765,0.0570621,0.0566158,0.0561124,0.0556578,0.0552718,0.0548636,0.0543406,0.0537214,0.0531384,0.0526583,0.0521815,0.0516013,0.0509301,0.0503295,0.0499571,0.0497812,0.0496378,0.0494382,0.0492156,0.0490085,0.0488166,0.0486278,0.0484251,0.0481854,0.0479207,0.0476576,0.0474106,0.0471821,0.0469651,0.0467514,0.0465311,0.0462966,0.0460457,0.0457864,0.045537,0.0453182,0.0451413,0.0450102,0.0449184,0.0448399,0.0447437,0.0446198,0.0444899,0.0443838,0.0443326,0.0443519,0.0443964,0.0444147,0.0444232,0.0444765,0.0445742,0.0446646,0.0447051,0.0447079,0.0447567,0.044922,0.0451719,0.0454276,0.0456596,0.045851,0.045976,0.0460452,0.0461142,0.0462179,0.0463188,0.0463638,0.0463639,0.0464267,0.046647,0.0470042,0.047379,0.0475857,0.0475473,0.047438,0.047446,0.0475802,0.0477551,0.0479142,0.0480656,0.0482255,0.0484098,0.0486153,0.0487448,0.048797,0.0489036,0.0490587,0.0491532,0.0492063
0.164325,0.164726,0.165141,0.165548,0.16592,0.166215,0.166397,0.166449,0.166355,0.166078,0.165585,0.164885,0.164008,0.162977,0.161814,0.16055,0.159196,0.157716,0.156082,0.154325,0.152513,0.150678,0.148794,0.146834,0.14481,0.14277,0.140755,0.138769,0.136775,0.134734,0.132671,0.130677,0.12882,0.127077,0.125354,0.123577,0.121752,0.119956,0.118282,0.116783,0.115446,0.114216,0.113056,0.111969,0.110964,0.110022,0.109123,0.108284,0.107543,0.106907,0.106335,0.105774,0.105218,0.104714,0.104321,0.104059,0.103904,0.103823,0.103805,0.103848,0.103929,0.104019,0.104119,0.104259,0.104463,0.104718,0.105013,0.105355,0.105746,0.106162,0.106578,0.106997,0.107432,0.107872,0.108286,0.108664,0.109022,0.109367,0.109673,0.109902,0.110038,0.110105,0.110142,0.11016,0.110127,0.109992,0.109743,0.109413,0.109019,0.108531,0.107918,0.107203,0.106449,0.10568,0.104861,0.103947,0.102939,0.101884,0.100836,0.099836,0.098919,0.0981086,0.0974025,0.0967709,0.096183,0.0956313,0.0951161,0.094616,0.0941008,0.0935835,0.0931343,0.0928131,0.0925949,0.0923872,0.0921112,0.091746,0.0913049,0.0908101,0.0902999,0.0898203,0.0893805,0.0889352,0.0884338,0.0878836,0.0873448,0.0868677,0.0864463,0.0860324,0.0855812,0.0850818,0.0845531,0.0840185,0.08348,0.0829156,0.0823037,0.0816536,0.0810132,0.0804424,0.0799766,0.0796079,0.0793037,0.0790434,0.0788315,0.0786759,0.078562,0.0784565,0.0783375,0.0782145,0.0781128,0.0780418,0.0779817,0.0779103,0.0778334,0.077773,0.0777242,0.0776436,0.0774986,0.0773032,0.0770821,0.0768073,0.0764209,0.0759197,0.0753791,0.074879,0.0744348,0.0740191,0.0736148,0.0732165,0.072806,0.0723637,0.0718957,0.071429,0.0709823,0.0705624,0.0701793,0.0698511,0.0696044,0.0694735,0.0694722,0.0695485,0.0696203,0.0696754,0.069804,0.070098,0.0705329,0.0709873,0.0713719,0.0717186,0.072145,0.0727424,0.0734862,0.0742499,0.0749086,0.0754208,0.0758292,0.0762049,0.076589,0.0769827,0.0773737,0.0777467,0.0780725,0.0783171,0.0784782,0.0785845,0.0786801,0.0787994,0.0789519,0.0791208,0.0792538,0.0792978,0.0792685,0.0792779,0.0794622,0.0798458,0.080309,0.0807122,0.0809938,0.0811782,0.0813471,0.0815755,0.0818704,0.0821955,0.082551,0.0829877,0.083539,0.0841447,0.0847024,0.0851544,0.0854748,0.0856274,0.0855817,0.0853659,0.0850573,0.0847225,0.0844055,0.0841871,0.0841983,0.0845357,0.0851616,0.0859244,0.0866598,0.0872547,0.0876874,0.0880299,0.0883797,0.0887602,0.0891094,0.0893593,0.0894929,0.0894987,0.0893256,0.0889372,0.0883475,0.0876158,0.0868513,0.0861745,0.0856228,0.0851463,0.0847084,0.0843316,0.0840704,0.0839338,0.0838683,0.083819,0.0837418,0.0835803,0.0832781,0.0828241,0.0822703,0.0816519,0.0809623,0.0802295,0.0794736,0.0787274,0.0780941,0.0776585,0.0774069,0.0772865,0.0773082,0.0775069,0.0778814,0.0783904,0.078982,0.0796121,0.0802395,0.0808708,0.0815903,0.0824758,0.0834855,0.084487,0.0853659,0.0861244,0.0868254,0.0874913,0.0881054,0.0886794,0.0892711,0.0899405,0.0907342,0.0916636,0.0927779,0.0941433,0.0957076,0.0972696,0.0986161,0.0996398,0.100321,0.100689,0.100759,0.100534,0.100001,0.0991305,0.0978665,0.0960891,0.0936271,0.0903986,0.0864815,0.0820576,0.07734,0.0725458,0.0678982,0.0635763,0.0597353,0.0565299,0.0540293,0.0521578,0.0507621,0.0497001,0.0488748,0.0482028,0.0476327,0.0471838,0.0468861,0.0467184,0.0466317,0.0466027,0.046597,0.0465817,0.0465729,0.0466826,0.0470138,0.0474776,0.0478941,0.0481792,0.0483957,0.0486815,0.0491354,0.0497566,0.0504744,0.0512213,0.0520254,0.0529641,0.0540084,0.055022,0.0558886,0.0564769,0.0568412,0.0574393,0.0584209,0.0595592,0.0607118,0.06184,0.0629294,0.0639563,0.064938,0.0659256,0.0669447,0.0678942,0.068629,0.0691679,0.0696996,0.0703769,0.0711129,0.0717011,0.0720555,0.0722706,0.0725023,0.072784,0.0730312,0.0731899,0.0732952,0.0733662,0.0733365,0.0731591,0.0728834,0.0726034,0.0723689,0.0721692,0.0719428,0.0715446,0.0708978,0.0700543,0.069136,0.0682939,0.0676389,0.0671739,0.0667532,0.0662114,0.0655246,0.0648425,0.0643092,0.0638837,0.0634307,0.0629367,0.0625027,0.0621577,0.0618216,0.0612805,0.0603587,0.0592615,0.0583608,0.057913,0.0577149,0.0574335,0.0569885,0.0564789,0.0560101,0.0555937,0.0551478,0.054596,0.0539661,0.0533842,0.0529134,0.0524879,0.0520263,0.0514904,0.0509318,0.050465,0.0501231,0.0498269,0.049521,0.0492266,0.0489675,0.0487425,0.0485399,0.0483386,0.0481097,0.0478631,0.0476317,0.0474386,0.0472801,0.0471245,0.0469379,0.0467115,0.046467,0.0462297,0.0460071,0.0457908,0.0455753,0.0453659,0.0451809,0.0450356,0.0449196,0.044805,0.0446791,0.0445652,0.0444923,0.0444707,0.0444862,0.0444933,0.0444759,0.0444814,0.044565,0.0447155,0.0448733,0.0449744,0.0449887,0.0449931,0.0451184,0.045385,0.0456938,0.0459484,0.0460975,0.0461479,0.0461629,0.0462064,0.0462978,0.0464089,0.046502,0.046571,0.0466807,0.0469087,0.04725,0.0475997,0.0477937,0.047758,0.0476515,0.0476716,0.0478066,0.0479514,0.048083,0.0482591,0.0484943,0.0487412,0.0489525,0.0490708,0.0491214,0.0492206,0.049388,0.0495335,0.0496193
0.164679,0.165111,0.165502,0.165857,0.166169,0.166408,0.16654,0.166555,0.166432,0.166117,0.165579,0.164861,0.164041,0.163139,0.162104,0.160879,0.159462,0.157901,0.156251,0.154549,0.152787,0.150932,0.148975,0.146954,0.14492,0.142893,0.140877,0.138878,0.13689,0.134883,0.132835,0.130781,0.128789,0.1269,0.125106,0.123374,0.121682,0.120029,0.118438,0.116941,0.115543,0.114227,0.112994,0.111882,0.11092,0.110071,0.109261,0.108449,0.10765,0.106896,0.106204,0.105584,0.105062,0.104658,0.104364,0.104151,0.104,0.103914,0.103894,0.103908,0.103913,0.103903,0.10394,0.104096,0.104376,0.104706,0.105023,0.105327,0.105654,0.106021,0.10643,0.106893,0.107405,0.107913,0.108343,0.108684,0.108998,0.109344,0.109707,0.11002,0.110234,0.11035,0.110397,0.110391,0.110319,0.110156,0.10989,0.109522,0.109054,0.108492,0.107862,0.107195,0.106495,0.10572,0.104831,0.103838,0.102788,0.101737,0.10073,0.0998073,0.0989842,0.0982397,0.0975375,0.0968628,0.0962306,0.0956602,0.0951524,0.0946886,0.0942439,0.0938045,0.0933834,0.0930149,0.0927173,0.0924627,0.0921891,0.0918403,0.0914004,0.0909009,0.0904007,0.0899448,0.0895275,0.0891034,0.0886396,0.0881464,0.0876519,0.0871641,0.0866744,0.0861813,0.0856904,0.0851968,0.0846892,0.0841689,0.0836393,0.0830769,0.0824403,0.0817252,0.0810001,0.0803698,0.0799028,0.0795903,0.0793665,0.0791613,0.0789404,0.0787122,0.0785061,0.0783447,0.0782329,0.0781636,0.0781231,0.0780893,0.078037,0.0779574,0.0778684,0.0777937,0.0777352,0.077672,0.0775822,0.0774482,0.0772457,0.0769424,0.0765283,0.076034,0.0755104,0.0749997,0.0745276,0.0741031,0.0737043,0.0732812,0.0728052,0.0723114,0.0718601,0.0714581,0.0710539,0.0706193,0.0702002,0.069872,0.0696746,0.0696021,0.0696177,0.0696528,0.0696454,0.0696174,0.0696883,0.0699683,0.0704308,0.0709197,0.071292,0.0715565,0.0718716,0.0724034,0.0731724,0.0740317,0.0747953,0.0753803,0.0758331,0.0762458,0.0766655,0.0770847,0.0774881,0.077867,0.078195,0.0784263,0.0785464,0.0786002,0.0786665,0.078814,0.0789858,0.0792164,0.0792086,0.0792924,0.0787817,0.0797645,0.0794825,0.0791702,0.0800686,0.0804911,0.0809728,0.0811451,0.0813171,0.0815024,0.0817611,0.0820446,0.0823687,0.0828081,0.0833997,0.0840711,0.0846976,0.0851996,0.0855481,0.0857092,0.0856445,0.0853821,0.0850217,0.0846444,0.0842726,0.0839573,0.0838453,0.0840906,0.0847012,0.0855184,0.0863342,0.0869927,0.0874349,0.0877141,0.0879513,0.0882366,0.088573,0.0888952,0.0891273,0.0892021,0.0890565,0.0886672,0.0880757,0.0873777,0.0866862,0.0860804,0.0855681,0.0851098,0.0846906,0.084341,0.0840985,0.0839566,0.0838619,0.0837565,0.0835872,0.0832926,0.0828273,0.0822183,0.0815742,0.0810015,0.0805168,0.0800295,0.0794256,0.07871,0.0780368,0.0775627,0.0773029,0.0771882,0.0772008,0.0773623,0.0776823,0.0781543,0.0787264,0.0792851,0.0797365,0.0801601,0.0808107,0.0818528,0.0831382,0.0843589,0.0853401,0.0861178,0.0867906,0.0873923,0.0879219,0.0884262,0.0889889,0.0896669,0.0904812,0.0914367,0.0925715,0.0939375,0.0954788,0.0969841,0.0982131,0.0990867,0.0996771,0.1,0.100064,0.0999085,0.0994809,0.0986767,0.0974084,0.0955906,0.0931255,0.0899841,0.0862442,0.0819885,0.077299,0.0723625,0.067491,0.0629936,0.0590705,0.0558654,0.0534498,0.0517091,0.0504354,0.0494813,0.0487586,0.0481815,0.0476874,0.0472798,0.0469863,0.0467931,0.046653,0.0465339,0.0464106,0.0462729,0.0461778,0.0462567,0.0466061,0.0471434,0.0476467,0.0479739,0.0481861,0.0484555,0.0488951,0.0494984,0.0502095,0.0509871,0.0518493,0.0528299,0.0538549,0.0547537,0.0554167,0.055864,0.0561484,0.0565357,0.0573921,0.0586123,0.0598903,0.0611024,0.0622378,0.0633041,0.0643212,0.0653382,0.0663465,0.0672351,0.0679274,0.0684983,0.0691237,0.0698551,0.0705479,0.0710535,0.0713317,0.0715047,0.0717716,0.072193,0.0726438,0.0729632,0.0730894,0.0730587,0.0729149,0.072678,0.0724405,0.0722938,0.0721812,0.0720158,0.0717886,0.071351,0.0704975,0.0694383,0.068469,0.0676646,0.0670694,0.0666906,0.0663759,0.065907,0.0652348,0.0645308,0.0639696,0.063521,0.0630395,0.0625015,0.0620035,0.0615819,0.0611652,0.060674,0.0598371,0.0585963,0.0577487,0.0575696,0.0575718,0.0573796,0.0569115,0.0563056,0.0557259,0.0552333,0.0547588,0.0541883,0.0535613,0.0530643,0.052749,0.0524958,0.0521757,0.0516824,0.0510154,0.0504156,0.0500665,0.0498664,0.0496478,0.0493627,0.0490646,0.0488208,0.048648,0.0485032,0.0483208,0.048074,0.0477913,0.0475262,0.047315,0.0471474,0.0469807,0.0467806,0.0465434,0.0462832,0.046015,0.0457574,0.045537,0.0453733,0.0452602,0.0451697,0.0450726,0.0449557,0.0448255,0.0447061,0.0446309,0.0446243,0.0446738,0.0447205,0.0447157,0.0446846,0.0447009,0.0448008,0.0449532,0.045074,0.045064,0.044991,0.0450621,0.0453124,0.045615,0.0458652,0.0460048,0.0460318,0.0460444,0.0461348,0.0462833,0.0464064,0.0464588,0.0464913,0.046599,0.0468212,0.0471162,0.0474144,0.0476292,0.0476356,0.0475071,0.0475237,0.0477246,0.0479354,0.0480684,0.0481739,0.0483147,0.048486,0.0486675,0.0488459,0.0489619,0.0490296,0.0491718,0.0493729,0.0494951
0.164827,0.165263,0.165719,0.166126,0.166455,0.166708,0.16687,0.166911,0.166788,0.16646,0.165903,0.165151,0.164275,0.163309,0.162229,0.161003,0.159635,0.158141,0.156532,0.154815,0.153,0.151094,0.149111,0.147079,0.145038,0.143007,0.140988,0.138977,0.136968,0.134947,0.132913,0.130903,0.128972,0.127145,0.125405,0.123721,0.122074,0.120453,0.118874,0.117384,0.116017,0.114743,0.113497,0.112263,0.111104,0.110079,0.109184,0.108381,0.107664,0.107029,0.106435,0.105829,0.10523,0.104724,0.104377,0.104162,0.104007,0.103875,0.103779,0.103738,0.103749,0.103813,0.103951,0.104182,0.104492,0.104838,0.105185,0.10553,0.105885,0.106254,0.106631,0.107019,0.107429,0.107859,0.108291,0.108706,0.109106,0.109491,0.109832,0.110087,0.110232,0.110286,0.110299,0.110312,0.110328,0.110285,0.110101,0.109736,0.109237,0.108677,0.108083,0.107421,0.106661,0.105816,0.104913,0.103962,0.102966,0.101955,0.100976,0.100053,0.0991829,0.098362,0.0976007,0.0969111,0.0962928,0.0957336,0.0952103,0.0946944,0.094174,0.0936756,0.0932484,0.0929186,0.0926624,0.0924227,0.0921409,0.091778,0.0913301,0.090832,0.0903346,0.0898691,0.0894328,0.0890085,0.0885825,0.0881441,0.0876854,0.0872104,0.0867363,0.0862786,0.0858378,0.0853963,0.0849211,0.0843794,0.0837657,0.083111,0.0824542,0.0818071,0.081169,0.08057,0.0800713,0.0797056,0.0794393,0.0792052,0.0789601,0.0787049,0.0784652,0.0782711,0.0781462,0.0780963,0.0781013,0.0781207,0.0781128,0.0780605,0.0779845,0.0779187,0.0778655,0.0777873,0.0776561,0.0774831,0.077278,0.0769964,0.0765825,0.0760545,0.075504,0.0750048,0.0745562,0.0741224,0.0736814,0.0732244,0.0727516,0.0722908,0.0718814,0.0715174,0.0711387,0.0707068,0.0702638,0.0698969,0.0696691,0.0695949,0.0696401,0.069718,0.0697461,0.0697369,0.0698035,0.0700442,0.0704391,0.070878,0.0712725,0.0716323,0.0720558,0.0726518,0.0734278,0.0742514,0.0749526,0.0754689,0.0758779,0.0762912,0.0767382,0.0771773,0.0775818,0.077959,0.0782951,0.0785439,0.0786913,0.0787843,0.0788737,0.0790148,0.0791353,0.0793009,0.0792829,0.0796731,0.0800335,0.0802059,0.0804055,0.080649,0.0805398,0.0807128,0.0811114,0.0812921,0.0815573,0.081841,0.0821499,0.0824002,0.0826639,0.0830636,0.0836572,0.0843458,0.0849734,0.0854515,0.0857488,0.0858383,0.0857132,0.0854358,0.0851042,0.0847666,0.0844245,0.0841423,0.0840817,0.0843833,0.0850215,0.0858222,0.0865952,0.0872123,0.0876392,0.0879404,0.0882264,0.0885555,0.0888993,0.0891908,0.089382,0.0894251,0.0892445,0.0887988,0.0881267,0.0873417,0.0865998,0.0860128,0.0855589,0.0851376,0.0847174,0.0843615,0.0841468,0.0840635,0.084025,0.0839594,0.0838203,0.0835547,0.0831274,0.0825793,0.0820168,0.0814819,0.0809108,0.0802581,0.0795254,0.0787743,0.0781349,0.0777048,0.0774785,0.0774028,0.0774628,0.0776511,0.0779628,0.0784036,0.0789522,0.0795407,0.0801071,0.0807024,0.081478,0.0824892,0.0835873,0.0845811,0.0853993,0.0861105,0.0867979,0.0874698,0.0880985,0.0886969,0.0893237,0.0900387,0.0908826,0.0918437,0.0929493,0.0942797,0.0958191,0.0973695,0.0986761,0.0996169,0.100223,0.100544,0.100584,0.100336,0.0997864,0.0989065,0.0976418,0.0958793,0.0934631,0.0903197,0.0865112,0.0821724,0.0774679,0.0726009,0.0678296,0.0633997,0.0595142,0.0563321,0.0538959,0.0520958,0.050767,0.0497689,0.0489906,0.0483329,0.047755,0.0473039,0.0470249,0.0468896,0.0468341,0.0468205,0.0467916,0.0466923,0.0465495,0.046535,0.0468291,0.0473656,0.047889,0.0482189,0.0484029,0.0486418,0.0490824,0.049704,0.0504071,0.051142,0.0519692,0.0529593,0.0540366,0.0550262,0.0558111,0.056303,0.0565665,0.0570526,0.0580005,0.0591936,0.0604089,0.0615714,0.0626772,0.0637163,0.0647019,0.0656977,0.0667582,0.0677882,0.0686082,0.0691896,0.0697148,0.0703547,0.0710365,0.0715704,0.0718853,0.072098,0.0723722,0.0727115,0.0729976,0.073171,0.0732782,0.0733492,0.0733232,0.073158,0.0729196,0.0726981,0.0725036,0.072302,0.0720507,0.0715929,0.0708068,0.0698182,0.0688438,0.0680384,0.0674805,0.0671224,0.0667577,0.0661936,0.065447,0.0647324,0.0642115,0.0638086,0.0633625,0.0628869,0.0625171,0.0622666,0.0620068,0.061518,0.0605769,0.0593481,0.0583731,0.0579258,0.057729,0.0574482,0.0569995,0.0564736,0.0559742,0.0555296,0.0550707,0.0545105,0.0538847,0.0533563,0.0529912,0.0526768,0.0522686,0.0516906,0.0510301,0.0505108,0.0502205,0.0500254,0.0497949,0.0495165,0.0492233,0.0489459,0.0487069,0.0485013,0.0482873,0.0480492,0.047812,0.0476104,0.0474424,0.0472554,0.0470022,0.0466971,0.0463997,0.0461484,0.0459347,0.0457388,0.0455638,0.0454214,0.0453133,0.0452321,0.0451666,0.0451012,0.0450163,0.0449039,0.0447771,0.0446761,0.0446404,0.0446534,0.0446829,0.0447411,0.044862,0.0450354,0.0452131,0.0453329,0.0453448,0.0453178,0.0454015,0.0456301,0.0459156,0.0461664,0.0463144,0.0463492,0.0463518,0.0464097,0.0465325,0.0466634,0.0467547,0.0468177,0.0469232,0.0471288,0.0474219,0.0477298,0.0479274,0.0479139,0.0477999,0.0478006,0.04793,0.0480788,0.0482059,0.0483578,0.0485579,0.0487771,0.048985,0.0491374,0.0492368,0.0493721,0.0495761,0.0497562,0.0498411
