0.003005981,0.003490925,0.002769947,0.003689766,0.00454855,0.006914616,0.007146835,0.007368088,0.008772373,0.01087427,0.01375151,0.01627445,0.01893568,0.02197456,0.02514648,0.02883005,0.03025055,0.03259659,0.0400281,0.05077505,0.0631485,0.07186365,0.07196093,0.06371689,0.05136061,0.04020309,0.03274775,0.02935886,0.02990961,0.03434277,0.03856707,0.04557562,0.05124187,0.05435228,0.05522394,0.05564022,0.05790663,0.06113768,0.06750488,0.07635546,0.08636045,0.09499979,0.1021037,0.1076722,0.1098266,0.1032767,0.08263683,0.05809689,0.0357666,0.02115107,0.01264524,0.00739193
0.002465248,0.002866745,0.002668381,0.004363537,0.005466938,0.006395817,0.007302761,0.008312702,0.009203911,0.01168728,0.01329327,0.01630878,0.02005053,0.02333689,0.02613783,0.02773714,0.03104544,0.03566933,0.04331064,0.05306435,0.06443501,0.07304478,0.07555914,0.06685495,0.05302191,0.0408268,0.0331974,0.02996397,0.03082609,0.03579283,0.03937864,0.04608011,0.05143976,0.05473089,0.05758667,0.05800533,0.05997801,0.0628767,0.06841612,0.07647276,0.08833361,0.09660959,0.1042733,0.1134138,0.1131492,0.1047864,0.08375692,0.0593462,0.03683186,0.02241659,0.01336622,0.008562565
0.002198219,0.002926826,0.00311327,0.003883839,0.004666805,0.006094456,0.007227898,0.008659363,0.009766579,0.01227617,0.01341486,0.01714802,0.02024984,0.02425098,0.02656221,0.02874327,0.03154373,0.03549385,0.04329157,0.05465221,0.06632948,0.07418585,0.07667017,0.06785107,0.05409145,0.04213858,0.03412485,0.03072262,0.03189182,0.0359621,0.04023504,0.04662037,0.05305338,0.05568838,0.05885506,0.05894423,0.06090593,0.06414652,0.06984329,0.07798719,0.08988333,0.09830427,0.1061726,0.1166101,0.116065,0.1058512,0.08438969,0.0601449,0.03753376,0.02222395,0.01370621,0.007707596
0.002673149,0.002493858,0.002686024,0.004065037,0.004564285,0.006067276,0.0074687,0.008543968,0.009531021,0.01200294,0.01378059,0.01707602,0.02079487,0.02470779,0.02700472,0.02934885,0.03160906,0.03622007,0.04495525,0.05572176,0.0672245,0.07586813,0.07785749,0.07053471,0.05561638,0.04258013,0.03416538,0.03108454,0.03196573,0.03602457,0.04088736,0.04737902,0.05392742,0.05748367,0.05877781,0.06002855,0.06113005,0.06528854,0.07059813,0.07804203,0.09325981,0.09848642,0.1076384,0.1172047,0.1155343,0.1078987,0.08592415,0.05984926,0.03707552,0.02242613,0.01371431,0.007565975
0.002550602,0.002848148,0.003050327,0.004372597,0.005416393,0.0064888,0.007313728,0.00819397,0.009540081,0.01236629,0.01376772,0.01774502,0.02076101,0.02470827,0.027421,0.03040791,0.03272724,0.03669834,0.04550838,0.05663013,0.06977129,0.07868767,0.07978392,0.07102823,0.05616331,0.04345465,0.03493118,0.03170204,0.03287554,0.03748178,0.04144812,0.04831696,0.05472279,0.05806589,0.06074381,0.06043625,0.06317902,0.06690598,0.07080841,0.08159494,0.09141874,0.1010246,0.1095557,0.1197472,0.1199956,0.1098647,0.08665228,0.06139946,0.03827095,0.02367067,0.01478386,0.007345676
0.003153324,0.003292084,0.003731251,0.003883362,0.004796028,0.006836414,0.007656574,0.00853014,0.009850502,0.01243925,0.01370955,0.0178194,0.02227736,0.02517223,0.0281415,0.03136778,0.0323081,0.03815079,0.04716969,0.05877972,0.07182121,0.07905531,0.082479,0.0720787,0.05818272,0.04410124,0.0356617,0.03217793,0.0332427,0.03763103,0.04231167,0.04909706,0.05582809,0.05910206,0.06097364,0.06142902,0.06268835,0.06667662,0.07210207,0.08119488,0.09324884,0.1037312,0.1112089,0.1197457,0.1204467,0.1104827,0.08860016,0.06307602,0.03907204,0.02345705,0.01372051,0.008639812
0.002351761,0.002923489,0.003411293,0.004254818,0.005322933,0.005955219,0.007435322,0.008880615,0.009984016,0.01257706,0.01533651,0.01890182,0.02157545,0.02653503,0.02917433,0.03142214,0.03408527,0.03816223,0.04660177,0.05898571,0.07283688,0.08165026,0.08341408,0.07476711,0.05847502,0.04499006,0.03602409,0.03290033,0.03361893,0.0380187,0.04310942,0.04989052,0.05634212,0.0600667,0.06197214,0.06310701,0.06431627,0.06815815,0.07432175,0.08288336,0.09446192,0.1045594,0.1130648,0.1235642,0.1226244,0.1124811,0.09046698,0.06300879,0.03992367,0.0235014,0.01442337,0.007883549
0.0027771,0.003417492,0.002992153,0.004770279,0.005372524,0.006494045,0.00729847,0.00937748,0.01023722,0.01242685,0.01530647,0.01875973,0.02228022,0.02607536,0.02958584,0.03165054,0.03521061,0.03891039,0.04826641,0.06018305,0.07446718,0.08282423,0.08508921,0.07529926,0.05943012,0.04608345,0.0370512,0.03347492,0.03432989,0.03859997,0.04373741,0.05092144,0.0573082,0.06161499,0.06271601,0.06360769,0.06578016,0.06896305,0.0750494,0.0857029,0.09559965,0.1056609,0.1148505,0.124207,0.1246023,0.1150985,0.09129858,0.06418943,0.0405941,0.02431726,0.01371098,0.008290291
0.002700806,0.002929688,0.003354549,0.003853798,0.00604248,0.006915569,0.007940292,0.008680344,0.01023436,0.01392841,0.01494408,0.01858807,0.02348375,0.02744532,0.03113222,0.03274059,0.03597546,0.04029894,0.04827881,0.0620265,0.07616138,0.08422613,0.08701372,0.076406,0.06134176,0.0469656,0.03755569,0.03390169,0.03493261,0.0396533,0.04459047,0.05146933,0.05864573,0.06168747,0.0640502,0.06483126,0.06653976,0.07005167,0.07629347,0.08538151,0.09739685,0.1082196,0.1163893,0.126214,0.1267533,0.1165781,0.09268999,0.06629896,0.04142141,0.02446365,0.01514339,0.008307934
0.002689838,0.003195286,0.003675938,0.004280567,0.00537014,0.005970478,0.008049965,0.009318352,0.01064348,0.01331329,0.01531935,0.01885223,0.02384996,0.0274539,0.03072023,0.03192854,0.03704166,0.04042053,0.04938221,0.06258488,0.07694054,0.08654737,0.08846807,0.07907724,0.06241894,0.04783726,0.03822613,0.03444862,0.03524208,0.04009867,0.0458827,0.05265331,0.05946207,0.06284046,0.06517839,0.06616735,0.06710625,0.07100058,0.07703114,0.08743238,0.09933853,0.1089625,0.1180825,0.1275163,0.1278372,0.1171484,0.09442854,0.0664978,0.04174662,0.02569199,0.01444435,0.008099079
0.003437519,0.002920151,0.003437042,0.004682541,0.005445957,0.007217407,0.008347511,0.009613037,0.01080608,0.01385975,0.01609135,0.01969671,0.02421522,0.02836514,0.03106642,0.03327799,0.03849411,0.04155731,0.05161095,0.06481028,0.07783747,0.0879302,0.09040594,0.08017063,0.06301785,0.04894352,0.0387702,0.03505135,0.03583908,0.04116201,0.04637671,0.05295992,0.0600028,0.06389618,0.06661558,0.06685591,0.06842661,0.07191515,0.07865953,0.08743525,0.09987211,0.1117997,0.1197848,0.128828,0.1305408,0.1192994,0.09546518,0.06813383,0.04255581,0.02551699,0.01549387,0.00932312
0.002470493,0.003201008,0.003707409,0.004478931,0.005850315,0.008087158,0.008219242,0.01007366,0.0110817,0.01376867,0.01573849,0.02089787,0.02415609,0.02926731,0.03261423,0.03491163,0.03831053,0.04218435,0.0532794,0.06579208,0.08209705,0.09064674,0.09232092,0.08284616,0.06551456,0.04982567,0.0402565,0.03598785,0.03688765,0.04195213,0.04732323,0.05484343,0.06143379,0.0653739,0.06771946,0.06860733,0.06989193,0.07427454,0.08032703,0.09028149,0.09989691,0.1145258,0.122468,0.1315293,0.1344852,0.1219325,0.09717751,0.06848526,0.0429697,0.02587509,0.01514626,0.00880003
0.002389908,0.002901077,0.004144192,0.004870892,0.006000996,0.007757664,0.008723259,0.01036549,0.01160431,0.01404476,0.01689959,0.02084684,0.02524805,0.02972937,0.03303623,0.03535748,0.03978634,0.04453468,0.05441427,0.06689548,0.08353281,0.09282112,0.09503508,0.08395863,0.06665134,0.05116272,0.04071951,0.03658056,0.03753233,0.04271269,0.04762936,0.05574274,0.06211662,0.06625795,0.06907415,0.0696907,0.07067728,0.07394075,0.08092213,0.09134579,0.1041975,0.1153698,0.1241035,0.1328092,0.1346869,0.1240053,0.0985508,0.06936789,0.04419947,0.02647495,0.0158639,0.008988857
0.003000736,0.003166676,0.003676414,0.005444527,0.005796432,0.008158684,0.00888443,0.01034594,0.01165247,0.01462936,0.0168519,0.02130604,0.02559185,0.0301981,0.03317833,0.03658867,0.03922892,0.04411983,0.05498362,0.06894112,0.08412933,0.09410048,0.09667683,0.08504772,0.06830311,0.05161858,0.04139233,0.03730392,0.03813744,0.04277706,0.04863548,0.05625677,0.06382895,0.06681108,0.06911564,0.06995964,0.07168674,0.07577991,0.08306313,0.09292603,0.1074758,0.1162014,0.1252418,0.1360621,0.1362467,0.1250181,0.09977293,0.07020855,0.04407406,0.02682447,0.01622009,0.009264469
0.002804279,0.00327301,0.0041852,0.004838467,0.006164074,0.008120537,0.009336472,0.01038074,0.01189661,0.01421404,0.01730442,0.02196932,0.02583218,0.03019428,0.03365993,0.03662443,0.04090643,0.04493666,0.0566802,0.06991434,0.08569574,0.09581709,0.09781551,0.0866189,0.06895113,0.05229521,0.04157114,0.03747034,0.0383091,0.04334354,0.04918671,0.05686522,0.06413937,0.06788111,0.06970739,0.07150126,0.07323313,0.07659578,0.08337021,0.09204817,0.1067944,0.1159167,0.1265893,0.136137,0.1372886,0.1266751,0.1013117,0.07104778,0.04455566,0.02698898,0.01621962,0.009095669
0.003183365,0.003254414,0.003802299,0.004806995,0.005559444,0.006927013,0.008868694,0.01061535,0.01166153,0.01472664,0.017694,0.02188587,0.02651119,0.03110981,0.03419256,0.0370903,0.04112101,0.04649448,0.05667257,0.07180309,0.08724594,0.09653997,0.09862423,0.08838606,0.07028913,0.05319118,0.04191875,0.03785419,0.03868484,0.04379797,0.04996204,0.05692101,0.06492949,0.06861687,0.07097769,0.07142782,0.07347679,0.07723284,0.08506918,0.09480906,0.1064258,0.1202664,0.1277108,0.1388884,0.1388249,0.1281953,0.102735,0.0721736,0.04463768,0.02705288,0.01622868,0.00952816
0.00321579,0.003582478,0.003448963,0.005121708,0.006520271,0.007884026,0.0090065,0.01099825,0.01180029,0.01471901,0.01770687,0.02148008,0.02646637,0.03110647,0.03390598,0.03711939,0.04089642,0.04571009,0.05723858,0.07256603,0.08690262,0.09783268,0.100668,0.08942223,0.07088852,0.05407858,0.04266739,0.03812647,0.03942728,0.04417038,0.04972458,0.05811787,0.06519842,0.06920576,0.07172489,0.07224607,0.0744586,0.07741499,0.0842557,0.0954299,0.1074309,0.1197476,0.1292176,0.1393251,0.1413689,0.1287856,0.1038508,0.07260418,0.04533958,0.02743721,0.0162282,0.009496689
0.002603531,0.002187252,0.003286362,0.004502296,0.005374908,0.007697582,0.009088993,0.0106802,0.01190901,0.01499081,0.01757193,0.02187061,0.02655268,0.03110123,0.03517008,0.03780985,0.04243994,0.04633188,0.05781412,0.07229948,0.08859873,0.09988642,0.1017938,0.09051895,0.07162428,0.05431604,0.04328012,0.03874063,0.03965282,0.04480267,0.05060863,0.05863094,0.06618357,0.06952572,0.07218218,0.07289505,0.0748992,0.07848501,0.08558798,0.09430981,0.1094193,0.1206598,0.1299386,0.1414385,0.1416936,0.1303492,0.1038733,0.07291794,0.04569292,0.02727652,0.01658201,0.00910902
0.003042221,0.003989697,0.004533291,0.004814625,0.007563591,0.007844925,0.009054184,0.0107007,0.0114913,0.01505232,0.01841593,0.02200079,0.02654457,0.03157663,0.03573322,0.03879213,0.04202509,0.04681063,0.05837774,0.07377338,0.09006834,0.1009126,0.1031685,0.09210968,0.07224417,0.05519772,0.04370642,0.03924084,0.04019165,0.04519033,0.05121994,0.05902481,0.0667119,0.07043457,0.07295084,0.07373381,0.07539272,0.07907104,0.08619738,0.096313,0.1123543,0.1224318,0.1313729,0.1407833,0.1433878,0.1309247,0.1059771,0.07417774,0.04684925,0.02839613,0.01658058,0.009035587
0.002664089,0.003569126,0.003070354,0.004990101,0.00620842,0.00821352,0.009927273,0.01077938,0.01250458,0.01528358,0.01806784,0.02283525,0.02714348,0.03250647,0.03645754,0.0394063,0.04295349,0.04816151,0.06008291,0.07488585,0.09126568,0.1029239,0.1040983,0.09269857,0.07330561,0.05587196,0.04452658,0.03986692,0.04035568,0.04552078,0.05129576,0.05984354,0.06771517,0.07133865,0.07330275,0.07412672,0.0761323,0.08013296,0.08718729,0.09943104,0.1114497,0.1227541,0.1326594,0.1449409,0.1457853,0.1325932,0.1060233,0.07471323,0.04726124,0.02861357,0.01729584,0.009476185
0.00299263,0.003866196,0.004012108,0.005353928,0.006786346,0.007283211,0.009200573,0.0113554,0.01243734,0.0152297,0.01845646,0.02276707,0.02770853,0.03295517,0.03680849,0.03874016,0.04311037,0.048563,0.06065607,0.07517433,0.09191179,0.1037149,0.1054158,0.09446001,0.07485533,0.0565486,0.0446949,0.03975534,0.04080772,0.04602957,0.05212688,0.06017351,0.06785345,0.07222605,0.07481289,0.07488251,0.07746744,0.08153772,0.08827019,0.0981617,0.1122603,0.1246457,0.1336551,0.1454959,0.1452303,0.1336651,0.1064057,0.07513142,0.04724121,0.02858686,0.01695299,0.009616375
0.002729416,0.003913879,0.004119396,0.005414963,0.006444454,0.008255482,0.01007462,0.01116514,0.01304293,0.01544714,0.0184865,0.02349424,0.02882195,0.03295994,0.03672838,0.04009151,0.04351091,0.04900599,0.06122351,0.07663155,0.0936842,0.1060987,0.1078181,0.09499598,0.07555866,0.0572257,0.04539394,0.04053211,0.04110575,0.04684162,0.05306959,0.06128216,0.06881762,0.07283783,0.07494402,0.07592344,0.07833862,0.08169031,0.0888381,0.09850788,0.1124558,0.1266375,0.1349459,0.148294,0.1476851,0.1363621,0.1082158,0.07650948,0.04805994,0.02921963,0.01694584,0.01014996
0.002874374,0.003523827,0.004073143,0.005445957,0.006781578,0.007849693,0.00992012,0.01141882,0.01300144,0.01586437,0.01891851,0.02399874,0.02853251,0.03343391,0.03647995,0.03997993,0.04424715,0.05031204,0.06121063,0.07748318,0.09576511,0.1066957,0.1088586,0.09668922,0.07657242,0.05812597,0.04579496,0.04102612,0.04179144,0.04686928,0.05342817,0.0615778,0.06927395,0.07321119,0.07601547,0.07690239,0.07782745,0.08274794,0.08829832,0.1004925,0.1150484,0.1263165,0.1360307,0.1474209,0.1494832,0.1357975,0.1084399,0.0766139,0.04856539,0.02930069,0.01694679,0.01075363
0.003109455,0.003238201,0.003822803,0.005476952,0.006048203,0.008197308,0.009521484,0.01115084,0.0128417,0.01533508,0.01962423,0.02454185,0.02855682,0.03480387,0.03808403,0.04098558,0.0447588,0.05077267,0.06293917,0.07801962,0.09615374,0.1080728,0.1102991,0.09724569,0.07655668,0.0583396,0.04630852,0.04125166,0.04205894,0.04749203,0.0539465,0.06221867,0.06999826,0.07446241,0.07738972,0.07729435,0.07896519,0.08345985,0.09061575,0.1011872,0.1162934,0.1266341,0.1370683,0.1483121,0.1487741,0.1363277,0.1098609,0.07694149,0.04828405,0.02939224,0.01730919,0.01001787
0.003114223,0.004283428,0.003767967,0.004890919,0.006494999,0.008213997,0.009976387,0.01150513,0.01290607,0.01677465,0.01923275,0.02435684,0.02914047,0.03480816,0.03828907,0.04170179,0.04553032,0.05123138,0.06351614,0.08004856,0.09780216,0.1089873,0.1124868,0.09837246,0.07771921,0.05880451,0.04699183,0.04202986,0.0426116,0.04783726,0.05443668,0.06225157,0.07080841,0.07503986,0.07776165,0.07777977,0.07914352,0.08374071,0.09063244,0.1009145,0.1162305,0.1293621,0.138381,0.1504102,0.1505718,0.137342,0.1109715,0.07829714,0.0498085,0.03040314,0.01765728,0.01008511
0.00305891,0.003313065,0.00415659,0.005106449,0.006721973,0.00839901,0.01051235,0.01137257,0.0136013,0.01624441,0.01928091,0.02497959,0.02950239,0.03480482,0.03846025,0.04175568,0.04648685,0.05265236,0.06409311,0.07999325,0.09886694,0.109951,0.1128387,0.1000628,0.07866907,0.05949306,0.04730558,0.04217958,0.04299402,0.04876995,0.05464268,0.06283379,0.07117748,0.0752902,0.07839012,0.0789957,0.08081532,0.08478498,0.09185886,0.1037779,0.1166096,0.128428,0.1393566,0.1524401,0.1518617,0.1395736,0.1119642,0.07889462,0.04967976,0.03043365,0.01802635,0.01040506
0.00326395,0.003304005,0.004173279,0.00580883,0.007060528,0.008517742,0.01042032,0.01177931,0.01344347,0.01666117,0.01965523,0.02525949,0.03016806,0.03574181,0.03918648,0.04222631,0.04703331,0.05411005,0.06525087,0.08132267,0.1005182,0.1113615,0.1134615,0.1005778,0.07966709,0.0601635,0.04743767,0.04251575,0.0436039,0.0492301,0.0551548,0.06397963,0.07185793,0.07598352,0.07910109,0.07994747,0.08090639,0.08500004,0.09240484,0.1047482,0.119226,0.130312,0.1405177,0.1537318,0.152956,0.140646,0.1129775,0.07957506,0.04994202,0.03060341,0.01802397,0.01047516
0.002954483,0.004067421,0.003761768,0.004857063,0.007182598,0.008324146,0.009840965,0.01243258,0.01353312,0.01706886,0.01927423,0.02501345,0.02998447,0.03620005,0.03989458,0.04221773,0.04757452,0.05317307,0.06583118,0.08171797,0.1006284,0.1122036,0.1154122,0.101779,0.07945299,0.06110048,0.04809046,0.0428772,0.04365969,0.04936504,0.05586481,0.06425762,0.07262945,0.07678461,0.07942915,0.08020306,0.08221436,0.08601379,0.09295654,0.1048231,0.118711,0.1325164,0.1413054,0.1551394,0.1540828,0.1407404,0.1135569,0.07981253,0.05003452,0.03051949,0.0187335,0.01026726
0.002916813,0.003974915,0.003833294,0.005877495,0.007105827,0.008602142,0.009942055,0.01210451,0.01382828,0.01649237,0.0204401,0.02564144,0.03066874,0.03667402,0.03980017,0.0445652,0.04677439,0.05324602,0.06697607,0.08300686,0.1022496,0.1138525,0.1160116,0.1034341,0.08133173,0.06153679,0.04833174,0.0432744,0.04400873,0.04982519,0.05553102,0.06471729,0.07262945,0.07721853,0.08006191,0.08061552,0.08284903,0.08602667,0.09331226,0.1049337,0.119112,0.1336136,0.1422229,0.1550794,0.1543961,0.1422954,0.1137552,0.0810833,0.05084515,0.03084517,0.01801205,0.01036167
0.003030777,0.003313065,0.004912376,0.005393982,0.007097244,0.008152485,0.009954453,0.01216412,0.01392412,0.01605225,0.02007246,0.02553558,0.0314393,0.03668451,0.0403161,0.04384089,0.04733467,0.05418444,0.0669713,0.08392477,0.1026454,0.1151738,0.1175637,0.1034608,0.08201933,0.06198788,0.04892063,0.04371881,0.04445457,0.04998302,0.05648661,0.06525707,0.0735631,0.07801199,0.07998133,0.08073044,0.08286428,0.08747053,0.09392071,0.1046782,0.1204681,0.1327972,0.1431918,0.1543312,0.1557751,0.1435184,0.1156178,0.08079863,0.05170774,0.0310998,0.01909685,0.01054239
0.003533363,0.003674507,0.004339695,0.006177425,0.007906437,0.008291721,0.01033735,0.01180172,0.014112,0.01674891,0.02042341,0.02535629,0.03223133,0.03762054,0.04126644,0.04409266,0.04821396,0.0554285,0.06755495,0.08483791,0.1042037,0.1155624,0.1181908,0.1045823,0.08316708,0.06291199,0.04950142,0.04395103,0.04495382,0.05107021,0.05741405,0.06580305,0.07443047,0.07804108,0.08141708,0.08094168,0.08322954,0.0884285,0.09494305,0.107151,0.1202159,0.1347566,0.1438222,0.1586194,0.1580129,0.1445436,0.1153054,0.08212042,0.05199337,0.03162956,0.01911259,0.01095629
0.003095627,0.003619671,0.004757881,0.006320477,0.006984711,0.008339882,0.01073837,0.01257324,0.01421595,0.01729965,0.0204401,0.0257864,0.03131628,0.03805876,0.04235983,0.04504776,0.04880381,0.0551753,0.06931877,0.08596182,0.1063328,0.1178937,0.1192579,0.1078396,0.08411789,0.06312895,0.04985905,0.04431438,0.0454731,0.05096006,0.05728245,0.06646776,0.07447195,0.07869911,0.08196402,0.08254433,0.08421612,0.08779573,0.09524727,0.108253,0.1221972,0.1348443,0.1449933,0.1580558,0.1592789,0.1457257,0.1161394,0.08237648,0.05211449,0.03225517,0.01982975,0.01218605
0.003628731,0.004109859,0.004189491,0.005731583,0.007149696,0.009421349,0.0104847,0.01212358,0.01440334,0.01792717,0.02165842,0.02673769,0.03192568,0.03760576,0.04223728,0.04490185,0.04986095,0.05524874,0.06874847,0.08680058,0.1060681,0.1188149,0.1208377,0.1074557,0.08499908,0.06427288,0.05016088,0.04483223,0.04567337,0.05123377,0.05735588,0.06698895,0.07466984,0.07995462,0.08228302,0.08222008,0.08509445,0.08950424,0.09713173,0.1080737,0.1225543,0.1347189,0.1459255,0.1573391,0.15904,0.1462116,0.1172385,0.08354282,0.0524435,0.03214216,0.01947784,0.0116477
0.003461838,0.004000187,0.004848957,0.005842209,0.007478714,0.009220123,0.01065254,0.01254272,0.014359,0.01842117,0.0212307,0.0261631,0.03195095,0.03713608,0.04313803,0.04504347,0.04977179,0.05697298,0.06929111,0.08750391,0.1065412,0.1200433,0.1222005,0.1079407,0.08475399,0.06450939,0.05072975,0.04511547,0.04568243,0.05193996,0.05821037,0.06723642,0.07546568,0.07971668,0.08218288,0.08337212,0.08567047,0.08935976,0.0971489,0.108079,0.1241422,0.1369004,0.147254,0.1593037,0.1600237,0.1472979,0.1185288,0.08309889,0.05323839,0.03210926,0.01948214,0.0114994
0.003839493,0.004630089,0.004580021,0.006163597,0.008164406,0.008301258,0.01131344,0.01255751,0.0144763,0.01728392,0.02246189,0.02749634,0.03247213,0.03949547,0.04194689,0.04603767,0.05031919,0.05752182,0.07164001,0.08786631,0.1088638,0.1210647,0.1238303,0.1086211,0.08629036,0.06521034,0.05106878,0.04534483,0.04633045,0.05209875,0.0585537,0.06815481,0.07656527,0.08068323,0.0835557,0.08369637,0.08626938,0.09056044,0.0980835,0.1087151,0.124084,0.1372023,0.1482062,0.1607347,0.1598945,0.1479254,0.1181593,0.08374739,0.05258942,0.03255987,0.02018929,0.01169586
0.003710747,0.004247189,0.004567146,0.005891323,0.007724285,0.008668423,0.0112114,0.01323605,0.01493645,0.01855183,0.02170038,0.02681541,0.03285456,0.03856134,0.04233408,0.04672241,0.05036974,0.05806971,0.07106447,0.0893755,0.1083512,0.1217093,0.123589,0.1102643,0.08610725,0.06611729,0.05156422,0.04559946,0.0466733,0.05221653,0.05910349,0.06796455,0.07703066,0.08106852,0.08466244,0.08465862,0.08648014,0.09117889,0.09900761,0.1103435,0.1267347,0.1389308,0.1493945,0.1620216,0.1626401,0.1496181,0.1198812,0.08450794,0.05367136,0.0329752,0.02020359,0.01245499
0.003787041,0.004132748,0.004439354,0.006502151,0.007512569,0.00901556,0.01089239,0.013556,0.01489735,0.0188899,0.02127218,0.02740622,0.03301334,0.03948689,0.04394627,0.0456748,0.05110598,0.05797434,0.07106352,0.08978319,0.1094894,0.1223769,0.1248717,0.1120505,0.08682537,0.06612396,0.05143833,0.04570723,0.04671001,0.05302048,0.05918741,0.06871271,0.07706547,0.08142042,0.08509064,0.08447647,0.08671618,0.09157896,0.09935617,0.1115522,0.1244054,0.1391025,0.1497798,0.1635571,0.1634555,0.1497045,0.119873,0.08530045,0.05356264,0.03303814,0.01947832,0.01232672
0.003651619,0.004046917,0.004794121,0.005705833,0.007936478,0.01071405,0.01099682,0.01256371,0.01465893,0.01891851,0.02201033,0.02799129,0.033741,0.03947878,0.04394102,0.04636765,0.05145741,0.0580802,0.07223797,0.09016752,0.1104503,0.123055,0.1259813,0.1120176,0.08824587,0.06635571,0.05203152,0.04607487,0.0468235,0.05296659,0.05980635,0.06880903,0.07728577,0.08195972,0.08460665,0.08505535,0.08710766,0.0922184,0.09973335,0.1112328,0.1260104,0.1402993,0.1504765,0.1641884,0.1626039,0.1507659,0.1211009,0.08510351,0.05374002,0.0328517,0.01910639,0.01175499
0.003818989,0.00430727,0.005098343,0.006554127,0.007799625,0.009096146,0.01140451,0.01290894,0.01523972,0.01883125,0.02207804,0.02724266,0.03331566,0.039958,0.0440526,0.04694271,0.05155849,0.05953217,0.07340384,0.09148979,0.1105514,0.1245308,0.1285543,0.1126361,0.08802319,0.06658745,0.05255985,0.04647636,0.04721498,0.05341244,0.05956221,0.06916523,0.07820702,0.08241415,0.08565903,0.08545542,0.08705521,0.09248209,0.09923172,0.1111469,0.1257596,0.1413956,0.1514864,0.163403,0.1649151,0.1513391,0.1211753,0.0852561,0.0541687,0.03320789,0.02020454,0.01187277
0.003713608,0.004653931,0.005247116,0.005776882,0.008152962,0.00978899,0.01105118,0.0127449,0.01501894,0.01908922,0.02321196,0.02743101,0.03383684,0.04043818,0.04403687,0.04795647,0.05309868,0.059165,0.07282114,0.09095287,0.1121602,0.1264472,0.1282611,0.1142445,0.08944273,0.06728411,0.05253839,0.04684019,0.04765654,0.05351925,0.06036568,0.06959343,0.07855415,0.08277893,0.08546829,0.08583212,0.08836174,0.09319496,0.1011581,0.11168,0.1269116,0.1411591,0.1524105,0.1635604,0.1648359,0.1529622,0.1226711,0.08536816,0.05412483,0.03363848,0.02091789,0.01212597
0.003632545,0.00417757,0.004937649,0.006462097,0.007858276,0.009498596,0.01127243,0.01275396,0.01498413,0.0187335,0.02279854,0.02814531,0.03425503,0.04041719,0.04451942,0.0471096,0.05274677,0.0596056,0.0733943,0.09181929,0.1128421,0.1262078,0.1285272,0.1143975,0.08973694,0.06728554,0.05308056,0.04698706,0.04763842,0.05359268,0.06071663,0.06995964,0.07875633,0.0834856,0.08622694,0.08625126,0.08884144,0.09272814,0.1007586,0.1128988,0.1281714,0.1403012,0.1527328,0.1658015,0.1655173,0.15242,0.1221857,0.08671618,0.05465698,0.03266239,0.01983118,0.01127005
0.003603458,0.003611088,0.004757404,0.006270885,0.008150101,0.008765697,0.01080704,0.01359797,0.01540661,0.01848459,0.02196693,0.02829933,0.03423882,0.03996897,0.04463863,0.04764795,0.05281734,0.06080198,0.07517147,0.09226274,0.113934,0.126421,0.13025,0.1149001,0.09071732,0.06842279,0.05303001,0.04723692,0.0480094,0.05405569,0.06096411,0.07028246,0.07922506,0.08374453,0.08624792,0.08722591,0.08945465,0.09386587,0.1006985,0.1138058,0.1273193,0.1420279,0.1536555,0.1665173,0.1684394,0.1524129,0.1221704,0.0868454,0.05424976,0.03307533,0.02018929,0.01159525
0.003787041,0.003976822,0.004961967,0.006320953,0.007843018,0.00894022,0.01152897,0.01349449,0.01521158,0.01864195,0.02238464,0.02842093,0.03499794,0.04135942,0.04511833,0.04934597,0.05446959,0.06031847,0.07460213,0.09361935,0.1145835,0.1281624,0.1302538,0.1160784,0.09123707,0.06867504,0.05329561,0.04757833,0.04837227,0.05400848,0.06096745,0.07076216,0.08010483,0.08399248,0.08660316,0.08656168,0.08883047,0.09379005,0.1009512,0.1130013,0.1308513,0.1429501,0.1541739,0.1679754,0.1682687,0.1536279,0.1238389,0.08713675,0.05523825,0.03338194,0.01983547,0.01215553
0.003509045,0.004487991,0.004864693,0.006892204,0.007915974,0.009550095,0.01150036,0.01385498,0.01545572,0.01926851,0.02313757,0.02872562,0.03479671,0.04089832,0.04524136,0.04853153,0.05462265,0.06161118,0.07575083,0.0948391,0.115696,0.1285949,0.1323452,0.1167245,0.09115696,0.06960058,0.05389786,0.04779148,0.0485034,0.05462503,0.06121683,0.07172489,0.08004761,0.08429575,0.08782101,0.08832693,0.09037304,0.09416151,0.1027393,0.1154275,0.1302323,0.1450319,0.1552472,0.1692781,0.1688514,0.1547518,0.1238079,0.08789825,0.05610037,0.03352642,0.02019024,0.01195526
0.003761292,0.004441261,0.004941463,0.006975174,0.008134842,0.008852959,0.01193047,0.01342821,0.01547623,0.01871204,0.02316236,0.02873373,0.03528881,0.04182625,0.04610586,0.04973555,0.05455208,0.06114388,0.07575655,0.095263,0.1153436,0.131186,0.1328034,0.1173129,0.09254122,0.06912422,0.05375957,0.04816437,0.04881811,0.0544281,0.06201935,0.07193518,0.08071756,0.08499908,0.0869379,0.08778381,0.09069395,0.09427929,0.1031909,0.1151071,0.1326051,0.144866,0.1557274,0.169342,0.1710162,0.1558461,0.124651,0.08768559,0.0550909,0.03395319,0.02055836,0.01213884
